9.163112317233054,5.683371616221838,10.065483405092879,6.993391979887031,7.302835020888304,9.031715668508289
9.77627534209347,5.5423331391805455,9.553092194890002,7.8427940609961295,6.270013117857529,8.670386113434239
9.439678543369709,5.668731144719567,9.45428692671889,7.892900656685188,6.631107970838789,7.8190671438176595
8.376018953998713,5.068126161126962,10.303941253741714,7.542904301637208,6.099422130836207,8.374204443992829
9.6225853806232,5.40459726212598,10.13502415486648,6.913505258097383,6.625560298715331,8.71565175350993
8.381596765248592,3.7280443062401956,9.624107166605933,6.674476564173901,6.278518322467558,9.11985316280015
9.374293050816872,5.000767119516955,8.794342147756979,7.435438099660139,5.828848181451516,7.870042392736934
9.527596900030574,3.9645617200367607,9.72992705738881,7.323083386459821,6.037392680397724,8.285929616150423
9.97652898044653,5.533806884380004,9.230425973799782,8.070179461272845,5.264222272234838,9.011479876333807
9.017485308038067,5.490382837479835,8.919006699041775,7.0437096111318365,5.593109930380146,9.451400423668787
8.639033397202121,4.449191032311923,9.420991629177538,7.244624360156299,5.634103410403079,8.893161727316565
9.717235956404783,6.318384455215385,8.351388814086773,8.137392001712332,6.881691776454891,9.762889080887716
9.189859066389507,4.695307996907466,10.082661916084817,8.502572935986649,5.694565909466187,9.162394236529567
10.181172334365346,4.4354783764843875,8.898681627781947,7.314218218311982,6.149021397156642,8.933386918635255
10.18640987278466,5.509874689696504,8.859401583161494,7.533837980944326,6.924526398044726,8.730708941060483
8.6649388248413,4.792532127509106,9.871262963913862,7.190953215727562,5.965330762279219,8.962411045746084
9.11244939842192,4.418217625704353,9.107655010764947,7.591721547132965,5.825330968709297,8.289077224595033
8.59240815734674,5.78649927514353,8.68929436860531,7.379957062268117,5.947421671364933,9.271474225168273
8.810677066779782,4.533689881621355,9.565836387926481,7.871691721311041,6.4043952067573064,8.962042136032295
8.579877389325137,4.9234803054905605,9.236625681624838,6.656048922583139,6.448396936718494,10.146770879439083
8.989172434728385,5.063383541845889,9.838156249018615,7.454171483249064,6.071759906581433,8.129179829157692
8.40639821544342,4.78474340194302,9.080901583289231,6.725928617257372,5.820484368372709,9.052765461472752
8.935930927243202,4.852055021087614,9.070467321745951,7.652364035880797,5.699453955398626,8.37179583539408
8.599560782764414,5.083114737018,9.497955218859984,7.188520076579529,6.0069899334729655,8.906316550397744
7.849745072392404,5.155581313859119,8.938256923845671,7.357631793846624,5.7803785290089245,8.331274561497317
8.483752250605631,4.507360749847878,10.029878718343657,6.578181011716214,6.469815322031863,8.528884315540386
10.1273063815417,4.6632746595364765,9.960943888851517,8.059305054348053,6.135797752189013,8.874898448488773
9.601432868003485,3.885122312228626,8.798960907675756,7.007042976958396,5.960387288071882,9.688121038627623
9.835973896463868,4.322355046918534,9.801781379212098,7.565039306647094,7.212681139998862,7.839931565179345
8.562819730527567,5.007081536271135,9.556455922163225,7.492332967667845,5.451438743607132,8.824177698961428
8.920206305707502,5.01646215986924,9.532524073629366,7.545234760949525,5.148294811663417,9.838483243945607
9.119909677766776,5.077797977383505,8.939871407734422,7.9447001785912565,5.538295940463916,9.59472961930434
8.480920333214078,3.6234819988661346,9.944566675249542,7.06358382469912,5.34124521818648,9.394933695386895
9.074881297331094,4.273464488108958,8.88529716714227,7.487222467178119,6.629249592048481,9.553686638473817
8.675025854397099,5.3343416981687435,9.724344081729567,7.253544491295208,6.399284671770657,8.771705265075418
8.673190959245542,4.755778317992154,9.512832898383447,8.154595324244225,6.076039229849526,8.74794950520968
8.971484508910141,5.211245520654092,9.174837931641525,7.608461470536339,5.423023975538024,8.431373918359887
8.552771001483942,5.253058936509041,9.8019589092318,7.246643717704618,5.495630239729213,7.87800950989603
8.945954666926989,5.371828196349339,8.879269602176093,8.99445183288838,6.743143776280046,7.64940640083203
8.508485304562088,5.6579229171332095,9.422647524803121,7.7706861458398615,6.533764315236974,7.895714857766732
8.943296835944766,5.231880740186301,9.179553797514442,7.037034368667512,6.95676926261329,7.756335267238194
10.538297324123532,4.436170036577434,9.07158580873574,7.9252784619661405,6.389634428140835,9.09864629513261
8.645880384050107,4.964923301499618,9.49862697276276,7.138529960129469,6.1382703826243254,8.267096164226842
9.42142862116848,5.101742633798944,10.479059918119102,6.821175164325161,5.816837046731906,9.48591773798745
8.836860172097746,4.734834248097645,10.089005494092591,7.835138702382603,6.286630405588488,9.151570252853844
8.967997796881738,4.971916883470055,9.883304630780772,7.25740779565557,5.835377918524196,7.84473154380566
8.814381358278844,4.678205613800466,9.28610659915697,7.673659835763437,6.504882398392335,9.13507404851337
9.100529822435494,4.786393037090561,9.262722065528394,7.140429134093185,5.893025696756326,8.036788362214107
9.689473550462258,4.6116792773813975,9.223501849496037,7.035318622392933,6.044911277767071,8.297772438188659
9.41244497163222,5.447866533261095,9.328909373800437,7.455050883815358,6.2844050930255895,7.713318681692896
9.656080281725986,4.081283754154857,9.578212728856135,7.589744626648783,6.648391563510414,9.233319252094034
8.767911971098213,5.01717200789618,8.42495596550743,7.435825677688906,5.317673471464701,8.23341337294308
9.519461486742632,5.235282805953552,9.437430154962511,7.915820235499842,5.763508422342324,8.669635037311647
9.500896107201157,4.874804178005164,8.321603851108655,7.883469042966079,5.865624941566055,8.540068753749248
8.808201747000204,5.539982765871885,8.012497661020095,7.571657763636664,6.700711128115641,9.000258234922539
9.141864698892803,5.2417839819610785,9.628707997797907,7.44679625868428,6.492722210315246,8.798063629945322
8.700465564060133,5.267311457742624,8.766435450177099,6.337100814608139,6.507763009903361,10.134334991860092
8.186401133278531,4.661981032743973,8.769416259321066,7.770969242595324,5.372082512571284,8.546640429854357
8.53020240763188,4.573369066319046,9.805302088345279,7.1795593906362996,5.092588943835265,8.88299482409994
9.342898539132946,4.746117508855547,9.46369930600901,7.781696854279364,6.506340556811245,9.283918816116346
9.39254376688534,4.376326568102184,8.618576311587312,6.791275675918724,6.012301128677971,8.641634481770561
10.111590101679134,5.363619156131339,9.014798376192141,8.005222630945845,6.022132694701225,9.601385165953719
8.878301118691423,4.15446689607312,9.846710377730114,7.164112321881124,5.230258702607092,9.426956921931385
9.044561245459747,4.919061046149045,9.361795471500402,7.215973305946415,5.467780635510165,9.05264235780993
8.593545271156897,4.5197874492767305,8.637748190169418,7.823399431673289,5.60538244716367,9.203523456634738
8.987011961679926,4.789678072151189,9.478119744333723,8.00628319662412,6.4060666342449455,8.797159638287523
9.467252463527972,4.721232692276049,10.046180426280097,7.448721561168042,6.707962672355283,8.652937113294263
8.50343448647317,5.0261037113018165,9.996879486272892,8.367959491915961,6.336473854746745,9.628013213609085
8.965885220005198,4.18456538916629,9.730187305433573,7.968249395771697,4.7616633786511375,8.581727029887086
8.844805709236821,4.5569760960007,9.169177412614816,7.956834113106706,6.586355409351037,8.649703032454918
8.5241217468835,4.773468608428716,9.523649493872021,7.693084887559297,5.7117578860695595,8.661175995174144
8.341392080912263,4.498688793668486,9.083427973784197,7.462098049749485,5.824694024879165,9.895952706894317
8.344195697424684,5.056970557022655,8.218172716111274,7.133571124317508,5.905535873228108,9.018357960769713
9.225100362786986,4.415597419935066,9.511472946841522,7.226378096713146,6.515717078427872,8.951619723542768
9.061162690023947,5.040416739588667,8.701570609547824,7.522345278078295,6.66149034419183,8.93905130019083
3.3607532405322926,5.749585538122634,2.790095008350554,5.453399595714022,4.0313136315166975,7.7539755431068365
4.21871007711159,5.829372294186616,3.175983439590909,4.278924196704757,4.230428985899412,8.547611119471659
3.6836102226188054,5.227886555591577,2.367096697033999,4.910756886981295,3.038574973497294,8.13591359945454
5.18142228030452,5.429865758158611,3.0513471122592613,5.092567646160462,3.5887674964559446,7.41701050899753
5.129135052292025,5.73383423294082,3.1618163961604124,5.496736868556885,3.8637301473811356,8.341346420669678
4.579752739843166,5.630774079580977,2.655113248922474,6.17010412518183,4.906010665975885,8.339535167160776
4.538108154628015,5.481185439426977,2.3042316299807437,4.696886580227832,4.382141430745274,8.102367535869842
4.9465351422251835,5.189651843617639,3.2509471639002676,4.754534644862937,4.339946660230673,7.803568627059428
3.511592494548198,6.367383100853976,3.346906860765323,4.954189979714774,5.140272223408451,7.762386134589817
4.0965374280218505,5.1227435486445385,3.0685592243255595,4.412689970764332,3.7499704950424078,8.926130021959985
3.60292796685803,5.894802978995833,2.8574911651314725,5.265745288841906,4.28255255919754,8.96820252966888
4.695367263866994,6.057093667290244,3.3186760183146324,5.1750657025466165,3.3129580814233197,8.279427086228107
3.587253155114487,5.646035605849819,2.617700873772104,5.722146748587964,4.230821902992796,8.224289362666486
3.313188653576214,5.382432741004067,2.9422486131859444,3.688011550561223,3.9575606677741972,8.775725706434862
4.023693487767912,5.406950050249234,2.3283079396105633,4.81774291756855,3.91945904402134,7.14859097766198
4.153963918862025,6.392805732375435,3.26041388303852,4.080681955985484,4.651848883026405,7.730938749237987
3.7843807362747426,6.066774071815329,2.865118525869862,4.721373510649055,4.610535591618152,8.112344695734583
3.7296379410402545,5.322573783183791,3.57177298288507,5.148156987252899,3.7733266672608337,8.12175215337429
4.299150424034191,6.230137006903511,2.7982484103072505,6.1196265127693446,3.074144511580072,8.69162944335757
3.8493692891246005,5.937025538806084,3.135524606161238,6.203153910746146,4.949237332711603,8.02374809154692
3.9649586482921655,5.36716437551381,2.8228842908071767,5.270168892212855,4.133778074785804,8.335166577417503
3.699536010385466,6.124065812460862,3.301719284281437,4.909632136805755,4.195035508505406,8.905247928935005
3.9298368005695763,6.659616372254065,3.191582446704885,5.2539688230812125,4.633527751786768,8.959615469460227
3.6415620901858974,5.2195772877030535,3.6332198793198147,4.968295534062559,4.190475650483746,9.255384343338212
4.123249690430913,5.759518571752141,2.6629194831604273,5.374786322444726,3.599565662550173,7.295676120061527
4.821949168482852,5.5635109371924845,2.55466116172504,4.874671659625178,2.7936152594444534,7.964371228559028
4.336960856657093,6.4330058019506655,3.096687296700049,4.625970519873137,4.372606862443657,7.362449814900055
4.263885546761642,5.837412181918812,2.096325524246895,5.598099442782575,4.234121619234077,8.415342183290115
3.980993462786489,5.650055240092055,3.6190010701921342,4.059373958901274,4.861388231359748,7.653765339641308
5.250963947845904,5.708857340470265,2.7911706922799895,4.457423015958029,4.063054752606954,7.420684743646385
3.876173189824629,5.117023728081041,3.1867978130068577,5.621456238921608,3.4426156438320574,9.028287933743352
4.807024450072396,5.8082277819326595,2.7708960470618575,4.744831747079685,4.171333386903563,8.291644245020525
3.6777552489943384,5.557268284693162,2.2418836669958515,4.42162187800202,2.31703953706097,7.821985465698217
4.2590750623918785,4.932713709116104,2.888951345729036,5.1435026873946,4.171126388079348,8.414252730343145
4.105160601824386,5.308693969617512,2.5895626976510715,6.391605381255333,4.024858058228543,8.011801818884399
4.565401455168497,5.600481796537827,2.863657640163522,6.036573595648188,4.729266381164825,8.997839402998794
3.6791680020951927,6.130997575719902,2.960740087676502,4.814457091519297,3.495098535538389,8.386916861193013
3.5520165328885636,5.538333601159909,2.8918078948670876,4.891031460087686,4.566043418232531,9.349821746228884
4.2971998306326995,6.026689268657113,2.9001362217985083,4.986537706511265,3.2705759714465032,8.437845739705038
4.291676336506542,6.069751912412541,3.6610804195326185,6.428019845459297,4.5468458467018635,7.6062051449568315
3.696059294399189,5.287204779391837,1.695427376654714,4.592350395924077,3.8531578807025553,7.839568326519472
3.403223299938878,5.1249103904392905,2.98065490938107,4.419721061731684,4.638451028431244,8.04526847118875
4.793705560975928,5.760192043981953,3.659723422360396,5.4579655064110595,4.400259943258232,8.568773805213606
3.2806387055728523,4.855638419643398,2.8429684052518382,4.9882642133101065,4.751713666228027,8.713528108307086
2.9493837809206194,4.896617173369184,3.28636393858555,5.167038878336801,4.065087708401773,7.984429566536629
3.653910181169213,6.174937405480799,3.0360816196608296,5.318303217767056,3.4513803885604073,8.00562990376419
4.67508936993388,6.076065948884452,3.262848783569613,5.38602812711935,3.3464022523963375,8.425944314812744
4.339380985395096,5.677226674130787,3.243152273655181,5.088690593753752,3.982233147629077,9.172931483127657
3.7305937790083603,5.4065441088857655,2.599867132264271,4.775222355277849,4.4467221634925815,8.29333737501771
3.8626211417385425,4.9722902682756285,3.9224702465332815,4.661561498426335,4.399264698580046,7.8398055786110765
3.9968906910193316,5.489087980809724,2.235143749033095,3.857711808498088,4.068781078475976,8.794111248034989
3.503577772155487,5.873141763720146,4.163547267802299,5.469596241499784,3.728785850826669,8.796786639702399
4.0994272396714315,5.009012781083044,3.0594980107399885,4.107931910189283,3.993666571728186,8.186931810943127
3.9196963478198623,5.553426920649797,3.9796199723139134,5.757951325219348,4.275446092750033,7.9345836586816
4.446261231182926,5.23023897519148,3.4998144333550973,4.52887016349087,4.419361989240894,8.675881128224983
4.010095810206232,5.523374008720417,2.839564703558594,4.707291081129707,4.543738745858062,8.40566458152654
3.8476228066619944,5.308284357349901,2.635913720972594,4.4045343107434505,4.293877896869086,8.05791737463967
4.077528838009468,6.2291326578937305,2.64610875755855,5.389385395681466,4.359987013483921,8.542717943833221
4.187719910695816,5.394640799571199,3.818447294401644,4.286138431999132,4.13023076499944,7.648167332652573
4.480790269665259,5.373660836344901,2.5077227491029457,4.909525916797696,4.291577197058701,8.859741805959926
4.587747436608677,5.0334437098347244,3.1081840881108445,4.957319721717115,4.252855019968614,8.1351519186306
3.8911696731277017,5.69527940704652,3.386434129920424,4.941418284354821,3.7899006884663606,8.727430007439496
4.483370646649034,5.99618153829711,3.332958713258251,4.69818374114462,5.178386923833558,8.751287920529704
4.647056352791058,5.469956622884557,2.5390486307447113,4.002233551635166,4.769866193266028,8.45529188430946
4.757304582763113,5.1509519647723305,3.2020929609491096,4.7633344930168,4.607592644405889,7.927141260415646
4.1040476112396576,5.067121965017317,2.9207018879344373,4.625382485768615,3.397946893095137,8.51914807180919
4.195304907408244,4.787865611686811,2.6994101623852216,4.815677936349319,4.208619784033763,9.160832020009684
5.124657128420283,5.868690092212951,2.303772534046262,5.940222045151426,4.3419591425892685,8.543297536155631
4.294909585096447,5.482601851151905,3.2627666625612854,5.782864551262651,4.589595050175184,9.091148229582188
4.296011066972111,5.805138280095619,3.8906304876026487,5.363481092865836,3.508929875338594,8.343527132994295
3.319190266677208,6.036154671970146,3.2917324018974776,4.10684370416711,5.006587603719814,8.501052527120821
4.268908057778376,5.087902482628073,2.932035423887146,4.735505910615012,3.7552425594209637,8.834081406261298
4.396227328700837,5.441821237832885,2.6823437528010903,4.996390872104881,3.6333953993192947,8.498671173193868
3.4414895681379756,6.261847827291435,3.153048830657919,4.300030237274541,3.7756228570648456,7.714338660668705
4.134676266524439,5.07309371592963,3.6867921119672493,5.926033868934471,5.196838419748376,8.8217175552871
3.5694921301289755,5.893353743225938,3.337124541908006,5.8051911765462965,4.326811786839325,8.401609317709415
4.854147079662464,4.88666459716177,2.566308186717456,4.437900307419191,5.1150060118282745,8.661831497144014
3.9610964544946525,6.0015731823367355,3.3601359114170246,4.995027551406733,3.690022603494154,7.380072638897688
3.969709765426372,6.085099806728584,2.30666982185517,4.42834960758577,5.027111701608649,8.366926026133111
4.352122457810733,5.733047285381815,3.0827831503579235,4.425172236669196,4.639371983721299,8.440335787788142
4.603569014144051,5.117439573561198,2.95031013453245,5.299857320403042,3.786308243534957,7.720167719542245
3.8626769873176428,5.73922126254349,2.8619100163434927,4.9617608507041,5.0347022486481565,8.69623354857396
3.310740870042408,6.2987683375721355,2.9224632101818524,5.546792243988326,3.3397865124189323,8.824716867385854
4.339496304718316,5.462193318283388,3.3069859268140367,4.087360715250141,4.073296690909812,8.789350267425059
4.040642428413865,5.2384149208054245,2.698330170422395,5.449551766309113,4.825340322910678,8.530654608129081
4.601158777466982,5.2750480882544935,2.842516101585629,4.76089231788033,4.290675728053302,9.046667710444078
3.462099028849894,5.106928233040252,2.8817958060872857,5.425245002624192,3.790865422883796,8.946378932297643
3.680421975773678,6.242010905767415,2.7257376252370404,4.02091035927933,4.3941500767509405,7.796588783886288
3.889359018704449,5.229787219557256,3.241623060486706,4.572138058248021,4.365608822285521,7.99360630578312
4.529560618828841,6.246170252081664,1.8706136419987562,5.721965751005356,3.908369283249626,8.530481554965684
5.304715829944937,5.859135759493712,2.852274169120986,5.41441160027807,3.6114801089226196,7.249295075343802
4.401978017450158,5.493640755954792,3.9619085517336887,6.133922006279617,3.9582223559449425,8.286082629726764
4.755077606356367,6.605191317491011,3.0819082611887647,5.0855297152107015,3.550077857564868,8.74832172600453
5.3835779281985925,5.445760828170667,2.7071757648670487,4.614604328583498,3.899379134985741,8.361785262369299
3.0332965500967806,6.913327136440271,3.146279847441694,4.511634053145418,4.395547087976743,9.429500820709553
4.4449384600517154,5.277498587293077,2.7916315581820066,4.763252513414159,4.349415953047717,7.765544177561967
3.856069360602923,5.8674092936491355,3.553979394887035,5.4223347696908935,3.9123618576605286,8.041916153487568
2.932572971261443,5.083904599131859,3.708544609411808,5.1081825183239244,4.37432846745533,9.263554702306031
3.7778311531627584,5.419182307368356,3.4962327374876474,4.710059514813057,4.489249323012251,8.778191184224392
3.6642735350594497,6.344080177272378,2.6723960170467405,4.6332790689130094,5.281389036899202,8.334656826038117
5.235139413685933,5.377902294239035,3.662372304461906,4.981402677198144,4.302454390213069,7.804013200264542
4.731020099847892,6.047117544760527,3.623186012543586,4.958278206110444,4.17867594101072,8.36165405316872
3.811049144708244,5.903148481853477,2.994124690358619,5.063962911738195,4.415905558924853,7.672728955933229
3.837783987355907,4.966561418571723,2.79369640801355,5.288828007696262,3.9277572938862173,8.661952990066656
3.298034176743344,5.244925346441956,3.7238012718386475,5.228687639441425,3.8958910728789915,8.164263379493464
3.4606571695756942,5.344423852639665,2.7592593794486557,4.658810887998884,3.6065832338032005,8.192867017292075
4.868719409302255,4.915321577352856,2.3591810032580276,4.858743543439102,4.0460289634865445,7.273051689358253
4.1138001531214545,5.520581820689253,3.1017109178491937,5.3477402378373,3.8026793695077896,8.194841328726195
4.144747986248742,5.633103560727135,3.456821346608415,4.435033996133279,3.7357136679187692,8.055913178575214
3.384105726281132,5.387887865338231,3.174552163441936,5.771048873843239,4.274311977038002,8.657922948725457
3.9051964025515957,5.715285696346795,3.753550020736773,6.077292056881385,4.185935653030063,8.056818258031262
3.0783456948725902,5.134924409190335,3.3992255091226404,5.481616548046518,4.146596927942432,8.637109822439117
4.126886626555156,5.719446443009425,3.27342490291021,4.366737721337405,4.799841580731741,7.880342775033114
2.7281457133406763,6.066482175836287,2.6247172663130405,5.088460639188976,4.563077452730888,8.27070043722063
4.922939061524119,6.190040232045218,2.0063906610566224,5.490047290608098,3.6063686004164426,9.155968293505827
3.131511418428368,5.342048532183265,3.7542023240887636,5.198409736866794,4.407422928671511,8.212692935731537
2.7647991367927016,5.406341263441191,2.3154701859915745,4.787185710205663,4.227644752918972,8.072332376506617
4.059227050873542,5.733363023854363,2.7982030562459075,5.2783748302333775,3.678316479354288,7.300140419663273
3.5501414122471724,5.537941419882584,3.903305369357515,5.444235021734734,5.109869375677789,8.174608133593944
4.126748784037452,5.202475806727433,4.102007266338307,4.395616328014482,4.310624465668483,7.18621013109239
10.98376452149908,0.22450617555020289,9.917230156593586,2.949189634481084,4.270207685002765,7.330768701215177
9.364727124268068,0.9477883779469174,9.181347365658576,3.6559573145794797,4.567761729463079,7.881075075955973
10.57850175519105,0.15999051719340013,9.110913689655083,3.7048700393100003,5.002306436119986,8.02227830393537
10.128420518713947,0.2945395141394959,9.561984275580697,3.496108733731231,4.765543677236483,6.347896497407355
9.971340493926647,0.28917606543564855,9.678592544995892,3.275844462039281,4.366319308854486,8.471235923707114
9.947885145044387,0.39449933953138205,9.169157184555623,3.085868993399944,4.871947201997454,8.21727389089228
9.693528078375735,0.9569411394643583,9.230097371198026,2.8232795914737663,5.057034414495022,8.326861806194406
9.653958949614637,-0.22737955210586447,9.846039795391533,2.719900317855333,6.038174465673974,8.141605806039305
10.208734907878128,0.7086044174874369,9.154461494149972,3.59942672436639,5.750427535772367,7.331839361364677
10.412063661951521,-0.5451773258250312,9.411293470239308,3.4456401467971345,5.252720402681133,7.132346539594617
10.247883124669707,0.19949178840301449,10.020834702451799,3.468727781178025,3.8554675910090856,7.521500703786766
8.947643751066984,0.4446070078438183,9.20809482934442,4.0299181131475486,4.394617397819206,7.952226452773816
9.876113404238511,-0.0027143101828465688,9.934793629937635,3.8411867644253586,4.075134436252482,7.866094209148621
10.185882883630072,0.9787970845292199,10.100150286354888,3.498940001170647,5.093469909392057,8.974431252083066
9.975874086700232,-0.7907468563720934,9.87118066463255,3.7027283189254634,5.198586933676923,7.713907510562534
9.9521759394442,-0.10216878515089628,9.658286529156408,3.888979727131556,4.742598598729158,8.528688974449286
9.904298094474145,0.13759343858279244,10.076325876638078,4.221283037239931,4.608356178120278,7.94326597044418
10.15176113812553,0.8152859743516685,9.936579916840985,3.800842200679987,3.884171642619766,7.088969740365533
10.554569691343035,0.9671686758375957,8.980168846884983,3.662140487257506,5.477989329233198,8.24844397932249
9.706603474131953,0.6902837464831395,9.343340408390405,2.9949502878701035,4.883978413954555,8.166728824905771
11.056070269687966,-0.01318555453915976,9.746631931973,2.813530973429385,5.154136239410177,8.16435339586719
9.650379120025246,0.5774677216890587,8.979614447674203,3.7904209337173618,4.328982369395798,6.9325935500346185
9.344871078785516,0.08705355854318061,9.78597706658532,3.505777976014176,4.086963675719618,7.765379680603636
9.609361006602075,0.9224538676715169,10.544800700000636,3.3185505969828193,4.3695191662732995,6.756696612348398
9.945550834191131,-0.11782046515022898,10.769405064576482,3.1559067449335783,4.096138711775626,7.310233390287794
9.748070794120306,-0.03011070193162435,10.349319366851695,4.045719750760836,4.718479874035691,7.061058874210287
10.146922449236097,-0.7658709256838812,10.189861116388792,3.400279539201075,4.831486335245491,8.059122713366856
9.955007468304938,0.5354716776619911,9.445280156660827,3.8132089326944296,5.168765129848707,7.913827079615281
9.165249047244414,1.1879916848057999,8.807658342236483,3.1927175738242455,4.257208246505773,7.5190087219643225
9.371311596466299,-0.009424961007694355,9.127037385035294,2.6812462371665733,4.155663081190467,7.610612839256655
8.723911001463856,-0.15435400152353146,10.280795691097058,3.1337661826815877,4.384810619177822,7.511163521643624
9.79934164653441,0.6346102474404837,9.877276959909208,3.625961388346684,4.888094343350995,8.554362764413067
9.407173795899775,0.049880908952406794,10.118086527799955,3.16842251952628,4.314699119651381,7.785883355934966
10.028757878224786,-0.6147598363277123,10.23385462974386,4.516070634410115,4.719140873665786,7.645102026275688
11.110423125677912,0.16923610811529366,10.965226026880986,3.592825504927918,4.374399678720819,7.815933215098743
9.657186095258746,-0.3247716891322968,9.825502295546276,3.9602602587708127,4.586806200717558,6.853534546290723
10.3858359565402,0.5598924731352573,8.628543049293814,3.324939491106324,4.528046851124917,8.028562108348616
9.154109068277815,0.3000892091401577,10.163210654891015,3.331752612145794,4.809827384984429,8.554102359954879
10.4776848717162,0.11260850146068294,9.552808101440299,3.3124439724509847,4.299499178428608,8.776111046777173
9.9500697578402,0.29530353781340923,9.385015841470029,3.3621064654118857,4.701015183718683,7.638210704291871
9.73696120443507,-0.39345019336795795,10.14319218051179,4.134011706650621,4.537198586055252,7.927495093767591
9.737414092193703,0.16176183398007177,9.158332385427478,2.7724383979151637,5.0975210056421165,8.227532984880549
9.919597524890142,0.5288008206316259,9.637815623943807,4.386253895075941,4.962008675726891,8.201964819020672
10.055196962932426,0.8364926002851347,9.909188322489111,3.289996363657347,4.892442614381004,7.586499370011103
9.675189442375773,0.598291243684381,10.203944368960926,3.9736118807512657,4.566322248040653,7.375136106841183
11.015046832095972,-0.3707427011105354,9.031178726533932,3.6738096764857904,4.69103706220904,8.457436310440361
9.961239637559867,0.6918002911664753,9.57948628870946,4.095414757145297,5.31647370594611,7.724425243531214
9.605820343029992,0.287107404325119,9.677665777738802,3.8968420343862613,5.011915188362823,7.416352809419442
9.393532808795587,0.5092320536901186,9.830897452830321,3.689532529546349,4.514946097646962,8.8452862774834
9.180543592319909,-0.23307736269962182,10.106344665114522,3.626040543864373,5.475214192988155,8.17427604777814
9.583740413454725,-0.010061888112667505,9.592187597174716,4.624495375587075,3.459538586432246,7.9847802439204685
9.858430600224773,0.14844437386271875,9.1703570391028,4.639283718399293,5.116723096734133,8.095481663228055
10.051176770398959,0.5480677911811732,8.867350549497644,4.077333195521002,4.81578410296056,8.225381088484614
9.828644410807978,-0.06080069104296182,8.89564353629934,3.379405924218433,5.042943264243687,7.199619833999594
9.073173192055775,-0.4818183503153246,10.010079323483724,3.7851815288576525,5.040208975740114,7.785502478647676
9.816210785632673,0.4456855031214969,10.204606305028593,2.623058175125306,5.104987007386143,8.331851276332634
10.153489396999257,0.07320168827780443,9.13746672579646,4.0340457847504485,5.796281805545412,8.081160218904259
9.802351025586288,1.2404669092089582,9.922934260270846,3.250203878156246,5.453062059741191,7.9666588906597315
9.713584015581633,-0.43935544142487704,10.226713386485955,2.5443184274999435,4.317012891006883,6.953318238450614
9.657208170788039,0.8765270313821685,9.911567545342082,3.446265387262578,4.18636524528899,7.998641140375974
10.127919501617255,-0.3649070285426286,9.601596037402887,3.6916209452419353,4.68699034063997,7.1909782575702685
10.044492480748357,0.3887207477164875,9.490031593459388,4.687589051366626,5.178775885278715,7.8962968281429
9.799509317626109,0.3771461398429451,9.629628398755194,2.749682951381194,4.368394560666964,8.362883915076955
9.9701408741602,0.6678151210266812,9.492007966108355,3.5400903315076473,4.376239223478359,7.815676645310344
10.14509407450836,-0.31892516472009613,9.660914490848148,2.6797938406048742,5.286242174752116,7.751725920249023
10.121107072394848,-0.18828312529001268,9.364860279481219,3.187482311072294,4.850628211979635,7.924830599550653
10.139088567594975,0.20580820453909174,10.645901813501197,3.7939684576175954,4.875852709109405,8.605840923938455
9.28678205293738,0.13154090079946343,9.379982199890048,3.5643616828877187,5.943048691092176,7.578814201913676
9.923124522782366,-0.766327433274151,9.722801185420115,3.0715833797265626,4.187878335616862,7.633829178138666
10.126162025946757,0.28288142328354793,10.418451919602763,3.42600803764389,4.551795300005371,7.703376670735385
10.479382061972384,-0.11701515787664796,9.282149901985733,3.267800939164284,4.157768859202423,7.870809584176012
10.056378052360914,1.1935105296250033,9.935938696313356,3.7870535767112896,4.72260375073373,7.8427154962369485
9.331969240771787,-0.4840350534183492,9.912254734268082,3.249660079720385,4.975446025371833,8.017403707507025
9.507214291768975,-0.43289746731449685,9.343314133865006,3.926209670337572,4.842316358438049,7.503485406513713
9.92281494131274,0.37885241293891986,9.69614895444236,4.109067101057362,4.228408882125867,7.750074630103424
10.445938377266152,1.1896997834974683,10.016088939831779,3.819169159489393,4.334731257358418,7.9340740609385785
10.258595756797519,0.12403374771383696,9.816961853093773,4.014868524195995,4.136815255990488,7.538156929088056
9.599337362775167,0.6844969740640633,9.6022381821086,3.105797749990277,5.321606167068388,7.857929574763981
9.749752764004672,-0.7571577172665407,9.30886492388225,3.5405542555348917,5.76543315532083,7.66703739702563
9.803333979503716,-0.3411001693128505,9.693645224043493,2.7739993628015407,5.066016237319242,7.774333184895099
9.543250694510167,1.0699708797389835,9.492754261640435,3.232984518490705,5.0113167659620395,7.476216903770054
9.438910878611729,0.9873193540534125,10.297423737173801,4.746656261519984,4.43864724284211,8.680870121187441
9.083660457871398,0.3014460126077147,9.338618590789906,3.339175671028113,4.563584373691522,8.179872134383315
9.950130463180699,0.31228113709815886,9.143853514621753,3.652456818582971,4.556221334124614,7.490358499153279
10.016425845572076,0.09028758027186709,9.572422767182703,3.6043330403330813,4.815822372159194,8.031271794716712
8.854081301418464,0.47902516035571285,9.72186614811669,3.242877435165253,4.742348769302085,7.3036972494718455
9.622275295502988,0.409054118043015,8.51920284913727,3.5468585544356794,4.889381648018472,7.780066100470172
9.889524849711881,0.630233975698625,9.407784905333946,3.212517124519811,4.704324775627672,6.657303973747107
10.050038119187372,-0.4554655264485883,9.641992544405827,4.113848418149234,4.819738489746826,8.210052496858088
